date,count
"Feb 15, 2020",0.0
"Feb 16, 2020",0.0
"Feb 17, 2020",0.0
"Feb 18, 2020",0.0
"Feb 19, 2020",0.0
"Feb 20, 2020",0.0
"Feb 21, 2020",0.0
"Feb 22, 2020",0.0
"Feb 23, 2020",0.0
"Feb 24, 2020",0.0
"Feb 25, 2020",0.0
"Feb 26, 2020",0.0
"Feb 27, 2020",0.0
"Feb 28, 2020",0.0
"Feb 29, 2020",0.0
"Mar 01, 2020",0.0
"Mar 02, 2020",1.0
"Mar 03, 2020",2.0
"Mar 04, 2020",4.0
"Mar 05, 2020",4.0
"Mar 06, 2020",3.0
"Mar 07, 2020",3.0
"Mar 08, 2020",3.0
"Mar 09, 2020",3.0
"Mar 10, 2020",3.0
"Mar 11, 2020",3.0
"Mar 12, 2020",9.0
"Mar 13, 2020",19.0
"Mar 14, 2020",22.0
"Mar 15, 2020",22.0
"Mar 16, 2020",25.0
"Mar 17, 2020",25.0
"Mar 18, 2020",34.0
"Mar 19, 2020",34.0
"Mar 20, 2020",42.0
"Mar 21, 2020",51.0
"Mar 22, 2020",62.0
"Mar 23, 2020",71.0
"Mar 24, 2020",78.0
"Mar 25, 2020",90.0
"Mar 26, 2020",96.0
"Mar 27, 2020",108.0
"Mar 28, 2020",112.0
"Mar 29, 2020",115.0
"Mar 30, 2020",135.0
"Mar 31, 2020",135.0
"Apr 01, 2020",144.0
"Apr 02, 2020",139.0
"Apr 03, 2020",140.0
"Apr 04, 2020",145.0
"Apr 05, 2020",138.0
"Apr 06, 2020",132.0
"Apr 07, 2020",130.0
"Apr 08, 2020",129.0
"Apr 09, 2020",125.0
"Apr 10, 2020",126.0
"Apr 11, 2020",124.0
"Apr 12, 2020",107.0
"Apr 13, 2020",111.0
"Apr 14, 2020",114.0
"Apr 15, 2020",122.0
"Apr 16, 2020",139.0
"Apr 17, 2020",142.0
"Apr 18, 2020",136.0
"Apr 19, 2020",144.0
"Apr 20, 2020",137.0
"Apr 21, 2020",165.0
"Apr 22, 2020",183.0
"Apr 23, 2020",216.0
"Apr 24, 2020",276.0
"Apr 25, 2020",331.0
"Apr 26, 2020",379.0
"Apr 27, 2020",443.0
"Apr 28, 2020",518.0
"Apr 29, 2020",558.0
"Apr 30, 2020",590.0
"May 01, 2020",659.0
"May 02, 2020",738.0
"May 03, 2020",801.0
"May 04, 2020",846.0
"May 05, 2020",848.0
"May 06, 2020",928.0
"May 07, 2020",917.0
"May 08, 2020",927.0
"May 09, 2020",974.0
"May 10, 2020",1040.0
"May 11, 2020",1152.0
"May 12, 2020",1234.0
"May 13, 2020",1302.0
"May 14, 2020",1324.0
"May 15, 2020",1395.0
"May 16, 2020",1455.0
"May 17, 2020",1482.0
"May 18, 2020",1442.0
"May 19, 2020",1454.0
"May 20, 2020",1498.0
"May 21, 2020",1528.0
"May 22, 2020",1565.0
"May 23, 2020",1526.0
"May 24, 2020",1556.0
"May 25, 2020",1580.0
"May 26, 2020",1560.0
"May 27, 2020",1629.0
"May 28, 2020",1623.0
"May 29, 2020",1650.0
"May 30, 2020",1732.0
"May 31, 2020",1802.0
"Jun 01, 2020",1839.0
"Jun 02, 2020",1839.0
"Jun 03, 2020",1824.0
"Jun 04, 2020",1814.0
"Jun 05, 2020",1834.0
"Jun 06, 2020",1690.0
"Jun 07, 2020",1691.0
"Jun 08, 2020",1679.0
"Jun 09, 2020",1655.0
"Jun 10, 2020",1703.0
"Jun 11, 2020",1710.0
"Jun 12, 2020",1695.0
"Jun 13, 2020",1708.0
"Jun 14, 2020",1686.0
"Jun 15, 2020",1685.0
"Jun 16, 2020",1652.0
"Jun 17, 2020",1690.0
"Jun 18, 2020",1683.0
"Jun 19, 2020",1772.0
"Jun 20, 2020",1842.0
"Jun 21, 2020",1885.0
"Jun 22, 2020",1931.0
"Jun 23, 2020",1899.0
"Jun 24, 2020",1964.0
"Jun 25, 2020",1977.0
"Jun 26, 2020",2063.0
"Jun 27, 2020",2102.0
"Jun 28, 2020",2190.0
"Jun 29, 2020",2249.0
"Jun 30, 2020",2250.0
"Jul 01, 2020",2264.0
"Jul 02, 2020",2334.0
"Jul 03, 2020",2373.0
"Jul 04, 2020",2430.0
"Jul 05, 2020",2397.0
"Jul 06, 2020",2472.0
"Jul 07, 2020",2387.0
"Jul 08, 2020",2419.0
"Jul 09, 2020",2472.0
"Jul 10, 2020",2426.0
"Jul 11, 2020",2488.0
"Jul 12, 2020",2541.0
"Jul 13, 2020",2534.0
"Jul 14, 2020",2513.0
"Jul 15, 2020",2611.0
"Jul 16, 2020",2590.0
"Jul 17, 2020",2575.0
"Jul 18, 2020",2647.0
